timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-07T18:27:18,codecarbon,b77316ec-7359-4f95-8f52-02de86e5ef76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5032704999903217,1.818390191708793e-06,1.2096227470175862e-06,1.578732,0.0,10.0,4.397312405426535e-07,0.0,2.7846163888979288e-06,3.224347629440582e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:21,codecarbon,11c2b44d-641b-4c70-9a8d-06a9c7ba8c5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5034692999906838,1.8159506713447995e-06,1.207840207549334e-06,1.5640120320000002,0.0,10.0,4.356060679048455e-07,0.0,2.7844158333512804e-06,3.2200219012561256e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:24,codecarbon,b9960029-928d-4b4c-9b64-96772d6e8c3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5030526999908034,1.819017209484521e-06,1.2102151903892996e-06,1.5854769375000006,0.0,10.0,4.4150917209620473e-07,0.0,2.783950277727045e-06,3.2254594498232504e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:27,codecarbon,db69069a-b773-4a87-a925-b8726e9c4452,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5042799999937415,1.831308557674801e-06,1.2173987274193767e-06,1.6558328760000005,0.0,10.0,4.614107095955411e-07,0.0,2.785843611086925e-06,3.2472543206824664e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:30,codecarbon,a95c9889-e424-448b-8c0d-7925c7dac0b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5078329000098163,1.8297476740831608e-06,1.213494992761631e-06,1.6001008125000002,0.0,10.0,4.476371361910862e-07,0.0,2.796849444469748e-06,3.244486580660834e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:33,codecarbon,fb0f465e-1330-4753-b28f-6e53cd727024,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5041468999988865,1.8284253001096925e-06,1.2155895811180716e-06,1.639863132,0.0,10.0,4.569584297332728e-07,0.0,2.7851833332937934e-06,3.2421417630270663e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:36,codecarbon,d40c5203-4a49-4f5c-9ac1-62b40c35e8a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.503451699973084,1.8391565700177529e-06,1.2232894279548046e-06,1.7134788885,0.0,10.0,4.771553218726023e-07,0.0,2.784014999957031e-06,3.261170321829633e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:39,codecarbon,247def93-1ecb-4005-8eeb-2c66eebd39f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5035489999863785,1.8824847448997456e-06,1.2520275328019242e-06,1.9895733285000003,0.0,10.0,5.540359873900656e-07,0.0,2.7839633333011687e-06,3.337999320691234e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:42,codecarbon,527e420b-a10d-44cf-94a5-776224733d14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5041721999878064,1.820169092371147e-06,1.2100802636732033e-06,1.5897030720000005,0.0,10.0,4.428036213916794e-07,0.0,2.784698333319587e-06,3.2275019547112664e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:45,codecarbon,9540f11d-59e5-49f9-8d26-8776dd4021de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.503570500004571,1.8171529333903767e-06,1.2085585168004114e-06,1.5698991795,0.0,10.0,4.373076267723953e-07,0.0,2.784846111090802e-06,3.2221537378631973e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:48,codecarbon,0a456533-54ca-4252-9535-ccbf304aa223,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.503300100011984,1.831490577443785e-06,1.218313347700293e-06,1.668576768,0.0,10.0,4.6451402040883723e-07,0.0,2.783063055539969e-06,3.247577075948807e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:51,codecarbon,205e981f-e764-4a09-94df-0f7d2b5c2361,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5098194000020158,1.839529128805356e-06,1.2183769322363322e-06,1.639863132,0.0,10.0,4.596345497102556e-07,0.0,2.8021963888831022e-06,3.2618309385933576e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:54,codecarbon,555448c2-d363-4832-b18f-eda7476e0fa7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5030758999928366,1.8558099541245583e-06,1.2346748119196129e-06,1.8224862720000004,0.0,10.0,5.0744518013e-07,0.0,2.783254722210889e-06,3.290699902340889e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:27:57,codecarbon,1b8e5ae2-44ec-4f92-b043-91624591472d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5035606999881566,1.815406441415948e-06,1.2074048233837505e-06,1.5606436875,0.0,10.0,4.34690768214539e-07,0.0,2.7843661110738244e-06,3.2190568792883632e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:00,codecarbon,23e3480a-406f-4a4b-a2eb-8cf820129fed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5691382999939378,1.9369871903072965e-06,1.2344273225086532e-06,1.5761366520000006,0.0,10.0,4.677401795706216e-07,0.0,2.966902222154507e-06,3.4346424017251285e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:03,codecarbon,fd8c5809-8d51-4207-88fa-8627b0a6313d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.504235400003381,1.8230059590017704e-06,1.2119153418392312e-06,1.601648736,0.0,10.0,4.463630858231902e-07,0.0,2.7861691666961025e-06,3.2325322525192927e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:06,codecarbon,11106cd1-f376-47eb-a501-40ce1c748443,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5055575000005774,1.846715231936362e-06,1.2265989388885206e-06,1.7427938280000002,0.0,10.0,4.86195472473457e-07,0.0,2.788377777809122e-06,3.2745732502825788e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:10,codecarbon,6da99fec-0aab-4cb5-bd25-fe446a36753c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5039529999776278,1.8621264046933843e-06,1.2381546529187312e-06,1.8536739855000004,0.0,10.0,5.16464878844356e-07,0.0,2.785435277716412e-06,3.301900156560768e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:13,codecarbon,ba221759-647e-469e-94ca-d6e3c7711d89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.504411900008563,1.825377622890832e-06,1.2133496304306304e-06,1.6129332645,0.0,10.0,4.4971043618113494e-07,0.0,2.787027222236955e-06,3.23673765841809e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:16,codecarbon,1d77e65d-9bc3-4164-b02f-d54013a93326,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.503849899978377,1.816586332437656e-06,1.2079572119955424e-06,1.5628757505000006,0.0,10.0,4.354790479174681e-07,0.0,2.785669999947357e-06,3.2211490478648254e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:19,codecarbon,45ebed92-5e68-497d-be67-bf214091dcea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5043187999981456,1.8241197693428784e-06,1.2125885612445496e-06,1.611272508,0.0,10.0,4.489472476282116e-07,0.0,2.785559999999048e-06,3.234507247627259e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:22,codecarbon,e64339de-1209-4f05-a7db-01dac4c164ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5033325999975204,1.819568537447516e-06,1.210356602025737e-06,1.5925965000000006,0.0,10.0,4.433470579119377e-07,0.0,2.783090000027894e-06,3.2264370579398315e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:25,codecarbon,a07c9b4c-0b60-4e7d-a877-5cf9f9862c97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5035019000060856,1.846243100942315e-06,1.2279619340253857e-06,1.7569612005000002,0.0,10.0,4.89337462119717e-07,0.0,2.784398611159608e-06,3.2737360732793243e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:28,codecarbon,6caafa82-358d-4bd5-91e9-ae6558e3a1c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.504894699988654,1.819227094541305e-06,1.2088733481186565e-06,1.5761366520000006,0.0,10.0,4.393068932726154e-07,0.0,2.786524722210338e-06,3.225831615482954e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:31,codecarbon,221eec1f-d0bb-41c7-9886-67a1d0f40754,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.504884399997536,1.8198482117040288e-06,1.2092943562356078e-06,1.5774270765,0.0,10.0,4.397685285164912e-07,0.0,2.787164444453083e-06,3.226932972969574e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:34,codecarbon,ab2b007e-1939-435e-9ddb-7ecb00d82aec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5041808999958448,1.821471601180812e-06,1.2109391903499398e-06,1.5925965000000006,0.0,10.0,4.4381293662085933e-07,0.0,2.7859986110545123e-06,3.229811547675372e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:28:38,codecarbon,86379e20-34a3-47fd-be53-e2316e1822a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.11083960000542,4.804995273016047e-06,1.54459756556001e-06,1.75302630825,0.0,10.0,1.2708998582587945e-06,0.0,7.249259999985549e-06,8.520159858244343e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,82.9,6.533912658691406,N,1.0,0.0
2026-05-07T18:28:43,codecarbon,904e2736-bafd-4cb6-9526-b0f8e9abe6bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.0722625000053085,4.64253551084695e-06,1.5111129048507178e-06,1.52616248025,0.0,10.0,1.0900792719643689e-06,0.0,7.142008888897384e-06,8.232088160861752e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,82.9,6.530563354492188,N,1.0,0.0
2026-05-07T18:28:48,codecarbon,1dc461ad-73c1-4700-ba67-1a024e4bc88c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.23339190002298,4.951897771712143e-06,1.5314870343050435e-06,1.5680769360000002,0.0,10.0,1.1903364363485838e-06,0.0,7.590309166698717e-06,8.7806456030473e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,83.0,6.536720275878906,N,1.0,0.0
2026-05-07T18:28:53,codecarbon,c4e0fc3c-d503-426a-bb6a-62566b37d587,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.142024300002958,4.78227715731965e-06,1.5220369738436291e-06,1.558688766,0.0,10.0,1.1436074796946418e-06,0.0,7.336268888886682e-06,8.479876368581324e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,83.0,6.539741516113281,N,1.0,0.0
2026-05-07T18:28:57,codecarbon,bfb85a71-258e-4c50-8ad5-3a8b6f360851,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.151373100001365,4.911179865064472e-06,1.5584253940170857e-06,1.8293242920000004,0.0,10.0,1.3468092671708358e-06,0.0,7.361635833270461e-06,8.708445100441297e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,83.1,6.543670654296875,N,1.0,0.0
2026-05-07T18:29:02,codecarbon,bfe32f92-3ec2-4441-92b1-985036e101f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.163131799985422,4.828951780375227e-06,1.5266362850885577e-06,1.5777821130000005,0.0,10.0,1.1670003602377016e-06,0.0,7.395638888879653e-06,8.562639249117355e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,83.1,6.546695709228516,N,1.0,0.0
2026-05-07T18:29:07,codecarbon,83bd4d82-d10d-46eb-a45b-08ff68f49143,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.063721999991685,4.62613879218356e-06,1.5099734219345344e-06,1.5241353135,0.0,10.0,1.0849803631036288e-06,0.0,7.11803333332581e-06,8.203013696429439e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,83.0,6.539859771728516,N,1.0,0.0
2026-05-07T18:29:11,codecarbon,c4ee0c68-211c-4143-aa21-30da786412e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.033182000013767,4.569661293805916e-06,1.5065569074935743e-06,1.52192839425,0.0,10.0,1.070352919638996e-06,0.0,7.032515555571688e-06,8.102868475210683e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,82.4,6.487945556640625,N,1.0,0.0
2026-05-07T18:29:16,codecarbon,4962eb9b-0a7f-40a8-b0af-27290efb20b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.98974140000064,4.4912209973848665e-06,1.5022105247577286e-06,1.5207263947500005,0.0,10.0,1.0513176955746584e-06,0.0,6.912461388937016e-06,7.963779084511675e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,82.2,6.476650238037109,N,1.0,0.0
2026-05-07T18:29:20,codecarbon,b803ce52-59c2-4fa9-9a18-cd956c19863b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.017726499994751,4.56261183126926e-06,1.511936827700322e-06,1.57363361025,0.0,10.0,1.1000717863378486e-06,0.0,6.990296666642987e-06,8.090368452980835e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,82.2,6.479724884033203,N,1.0,0.0
2026-05-07T18:29:25,codecarbon,beb53c69-3a77-4ebb-9a18-143169fe487a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.1885688999900594,4.88685523886772e-06,1.5326171057125206e-06,1.6061695552500002,0.0,10.0,1.199272687907522e-06,0.0,7.466040277763064e-06,8.665312965670585e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,82.9,6.534709930419922,N,1.0,0.0
2026-05-07T18:29:30,codecarbon,c6b35e77-728a-47ed-a68d-f297275ded6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.148331800010056,4.791111628527725e-06,1.5217937412163555e-06,1.5561178800000002,0.0,10.0,1.144286268911626e-06,0.0,7.351255277818482e-06,8.495541546730108e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,82.7,6.518882751464844,N,1.0,0.0
2026-05-07T18:29:34,codecarbon,2354e78b-f224-478c-817a-1a23a08dcbe6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.154988700000104,4.8205238324577365e-06,1.5279052607882809e-06,1.595869575,0.0,10.0,1.1764551909755574e-06,0.0,7.371239722205145e-06,8.547694913180703e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,82.4,6.489574432373047,N,1.0,0.0
2026-05-07T18:29:39,codecarbon,5970a1d0-2286-4f29-8ff7-56503c90f8c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.192179200006649,4.916937083852524e-06,1.5403073498637802e-06,1.6629937822500005,0.0,10.0,1.2432556760178798e-06,0.0,7.475398055572038e-06,8.718653731589917e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,82.5,6.502849578857422,N,1.0,0.0
2026-05-07T18:29:44,codecarbon,9a397ba2-0485-4545-a806-287854efb2fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.1914660000184085,4.859351046879978e-06,1.52260780683609e-06,1.5314892022500002,0.0,10.0,1.1444398074354445e-06,0.0,7.472103055624757e-06,8.616542863060201e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,82.7,6.5178070068359375,N,1.0,0.0
2026-05-07T18:29:47,codecarbon,9a0d0702-5e93-4186-951b-bf7708edcfdb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5045542999869213,1.8191506518211744e-06,1.209096043816423e-06,1.5748606455,0.0,10.0,4.389835682077637e-07,0.0,2.786712499962757e-06,3.225696068170521e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:29:50,codecarbon,c917cb8f-0183-4f1a-b8f5-b4503db6b9fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.503699799999595,1.8204348837777943e-06,1.2106371788958708e-06,1.5925965000000006,0.0,10.0,4.435513084104297e-07,0.0,2.78442194442808e-06,3.227973252838509e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:29:53,codecarbon,30e54b16-adb7-4be1-adc1-7a5b21ff06ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5025843000039458,1.8192992680943552e-06,1.2107801659378296e-06,1.5925965000000006,0.0,10.0,4.432845927388455e-07,0.0,2.7826750000207942e-06,3.2259595927596395e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:29:56,codecarbon,8ba365ca-4075-4a6d-8bec-b6a7addfffd8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.503031700005522,1.8374859287834944e-06,1.2225197437796846e-06,1.7034345105000002,0.0,10.0,4.743471275463617e-07,0.0,2.783860833329123e-06,3.2582079608754844e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:29:59,codecarbon,9cdc1c5d-1b1c-4926-8b14-21c5e0235e25,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5039216000004672,1.841848884891754e-06,1.2246974076914528e-06,1.721225364,0.0,10.0,4.797054133171284e-07,0.0,2.786238888883316e-06,3.2659443022004448e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:30:02,codecarbon,092a2e00-9db3-4954-ac9d-1acabd6bac58,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5049692000029609,1.81832007015073e-06,1.2082108192959382e-06,1.5651619215000006,0.0,10.0,4.36444401849482e-07,0.0,2.78777888888726e-06,3.224223290736742e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:30:05,codecarbon,692ef753-73fb-46ce-8c2b-b3795b0d9c1c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5044165000144858,1.8239807518533008e-06,1.212417406905427e-06,1.6063880865000002,0.0,10.0,4.4774935454867433e-07,0.0,2.7865113889371667e-06,3.2342607434858413e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
2026-05-07T18:30:08,codecarbon,8119e632-f0c2-4d2d-ab17-64dac55ae242,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5084485999832395,1.8523273274372e-06,1.2279684753313972e-06,1.7372760000000005,0.0,10.0,4.862562172331453e-07,0.0,2.798268333329664e-06,3.284524550562809e-06,0.0,Tunisia,TUN,,,,Windows-11-10.0.26200-SP0,3.13.3,3.2.6,8,Intel(R) Core(TM) i7-8650U CPU @ 1.90GHz,0,,,,7.87811279296875,machine,0.0,0,0.0,0.0,N,1.0,0.0
